user_id,price
76561198091637868,777.6100000000002
76561198091638558,1314.3200000000004
76561198091638676,79.96
76561198091641784,24.98
76561198091646080,764.5200000000002
76561198091653203,9.99
76561198091658277,133.89999999999998
76561198091659460,54.97
76561198091661357,29.979999999999997
76561198091664122,466.0700000000003
76561198091665571,89.94999999999999
76561198091670011,255.85000000000002
76561198091670310,219.84000000000006
76561198091671832,165.85000000000002
76561198091681013,203.83000000000004
76561198091682043,9.99
76561198091682568,3078.709999999982
76561198091683277,409.75000000000017
76561198091687210,14.99
76561198091688762,239.84000000000006
76561198091690336,14.99
76561198091690674,84.94999999999999
76561198091694133,165.85
76561198091697114,396.70000000000016
76561198091697197,302.8400000000001
76561198091698759,1040.43
76561198091698782,129.97
76561198091703171,1033.4500000000003
76561198091706211,396.7600000000001
76561198091710192,366.80000000000007
76561198091712980,49.97
76561198091714349,174.87
76561198091715707,19.99
76561198091717988,194.87000000000003
76561198091720232,415.83000000000004
76561198091720498,19.99
76561198091721091,2347.7399999999975
76561198091722897,0.99
76561198091724798,14.99
76561198091726764,1280.0300000000007
76561198091727927,250.88000000000002
76561198091728764,84.94999999999999
76561198091728871,9.99
76561198091730468,76.94
76561198091730605,39.97
76561198091733633,334.7900000000001
76561198091734226,236.81000000000006
76561198091734917,184.87
76561198091736099,561.6500000000001
76561198091737233,19.99
76561198091738673,1198.2900000000004
76561198091738997,59.959999999999994
76561198091739396,406.7600000000001
76561198091740831,235.84000000000003
76561198091740887,0.0
76561198091741385,305.82000000000005
76561198091746830,253.86000000000007
76561198091754331,0.0
76561198091758715,213.82000000000005
76561198091759837,39.97
76561198091762766,64.95
76561198091763503,649.5300000000001
76561198091763612,172.89000000000001
76561198091765086,1338.3000000000004
76561198091769074,29.97
76561198091769696,276.8200000000001
76561198091770962,174.91000000000003
76561198091771063,14.99
76561198091773972,139.89999999999998
76561198091774488,64.94999999999999
76561198091774799,94.96
76561198091775864,14.99
76561198091779143,184.93000000000004
76561198091780284,69.98
76561198091787009,29.979999999999997
76561198091787257,19.99
76561198091787623,215.88000000000002
76561198091788480,516.74
76561198091792179,9.99
76561198091792194,34.98
76561198091794114,109.91999999999997
76561198091795062,544.6800000000002
76561198091800334,0.0
76561198091803620,344.84000000000003
76561198091804431,0.0
76561198091806663,49.97
76561198091807832,29.979999999999997
76561198091808864,9.99
76561198091810178,1016.8900000000004
76561198091811744,154.93
76561198091813824,82.97
76561198091815938,664.5400000000003
76561198091816512,34.97
76561198091823489,141.88
76561198091823844,4206.439999999968
76561198091825988,59.99
76561198091827375,304.67
76561198091830429,54.96
76561198091832841,291.7700000000001
76561198091833012,1494.8800000000006
76561198091833491,217.87000000000006
76561198091836347,44.97
76561198091838521,186.89
76561198091844042,1520.1100000000006
76561198091845464,1088.3600000000004
76561198091846641,34.98
76561198091848946,24.98
76561198091850650,409.7600000000001
76561198091851574,70.93
76561198091852462,745.6400000000002
76561198091853211,490.83000000000004
76561198091862925,257.84
76561198091863460,391.83000000000004
76561198091864278,549.6600000000002
76561198091866803,365.1200000000001
76561198091868909,403.51000000000016
76561198091872904,154.74
76561198091873822,14.99
76561198091876603,14.98
76561198091880747,780.5700000000003
76561198091881224,0.0
76561198091883562,4.99
76561198091885741,374.80000000000007
76561198091885821,2055.0500000000006
76561198091887085,332.80000000000007
76561198091887406,24.98
76561198091888383,904.5100000000003
76561198091891969,503.70000000000016
76561198091893367,218.86000000000004
76561198091893738,120.97
76561198091894628,158.33999999999997
76561198091894663,34.98
76561198091895259,190.89000000000001
76561198091895613,84.96
76561198091898603,14.99
76561198091900187,69.98
76561198091901556,134.9
76561198091903111,79.96
76561198091906572,1542.770000000001
76561198091908773,1103.3900000000003
76561198091910391,1551.0700000000006
76561198091911652,49.96
76561198091913831,59.95
76561198091913914,344.8400000000001
76561198091916055,104.97
76561198091917113,92.95
76561198091920136,19.99
76561198091920244,24.98
76561198091925380,296.7800000000001
76561198091927690,19.98
76561198091928441,159.89
76561198091930730,69.98
76561198091932775,90.91
76561198091932812,240.86000000000007
76561198091933490,19.99
76561198091936904,29.99
76561198091938654,792.3400000000004
76561198091940246,772.3600000000002
76561198091944271,178.87
76561198091944334,0.0
76561198091945885,157.92
76561198091950237,44.97
76561198091952352,12.97
76561198091954126,149.91
76561198091956831,179.95000000000002
76561198091962039,0.0
76561198091963309,14.99
76561198091963878,92.92999999999999
76561198091972169,334.7800000000001
76561198091973414,24.98
76561198091974824,99.89999999999998
76561198091976678,791.9600000000004
76561198091979082,124.92999999999998
76561198091980808,197.90000000000003
76561198091984838,255.67000000000004
76561198091986289,132.89999999999998
76561198091986778,440.7500000000001
76561198091995282,129.88999999999996
76561198091997060,164.89
76561198091997192,308.5900000000001
76561198091999396,315.86
76561198092002428,249.85000000000005
76561198092003647,72.94
76561198092003845,594.6600000000002
76561198092005039,14.99
76561198092005310,110.93999999999998
76561198092005436,770.6100000000002
76561198092005624,9.99
76561198092005852,44.97
76561198092009382,19.99
76561198092009904,9.99
76561198092017642,1132.3900000000003
76561198092020961,57.97
76561198092022514,97.91999999999999
76561198092022903,84.94
76561198092024467,0.0
76561198092027057,9.99
76561198092030342,134.92
76561198092044999,576.6300000000002
76561198092050517,1036.5300000000002
76561198092052680,19.99
76561198092056932,631.6700000000002
76561198092058318,639.4000000000002
76561198092063339,728.5600000000003
76561198092064357,292.82000000000005
76561198092064451,502.6200000000002
76561198092068521,95.90999999999998
76561198092070826,24.98
76561198092078692,99.93999999999998
76561198092080782,470.70000000000016
76561198092081598,59.959999999999994
76561198092083221,54.980000000000004
76561198092084120,389.6900000000001
76561198092085244,62.940000000000005
76561198092086266,490.72
76561198092086975,217.85000000000002
76561198092088260,49.97
76561198092088771,312.88000000000005
76561198092090602,826.4200000000004
76561198092096760,9.99
76561198092098534,273.83
76561198092099024,9.99
76561198092099507,169.91
76561198092102162,72.94
76561198092104105,487.6700000000002
76561198092114416,1314.1100000000006
76561198092115812,39.98
76561198092118313,534.72
76561198092119822,656.7600000000001
76561198092121309,95.94999999999999
76561198092122093,237.83000000000004
76561198092123834,29.979999999999997
76561198092132719,344.71000000000015
76561198092144357,44.97
76561198092148680,119.91999999999999
76561198092148962,150.85999999999999
76561198092149687,134.92
76561198092150873,814.6300000000002
76561198092151965,596.6300000000002
76561198092159170,59.99
76561198092163978,49.97
76561198092166713,502.7100000000001
76561198092167356,124.92999999999998
76561198092170723,452.80000000000007
76561198092172350,2166.6199999999976
76561198092174809,49.96
76561198092175470,39.98
76561198092180432,9.99
76561198092182641,0.0
76561198092183918,159.88
76561198092185400,315.8300000000001
76561198092188845,324.69000000000017
76561198092189841,274.83000000000004
76561198092192361,9.99
76561198092192969,249.94
76561198092194365,407.74000000000007
76561198092195295,135.89
76561198092198892,9.99
76561198092199643,0.99
76561198092200896,671.5700000000003
76561198092203106,201.85000000000002
76561198092208393,84.94999999999999
76561198092211227,199.90000000000006
76561198092215337,218.86
76561198092215843,893.5100000000003
76561198092216068,364.6700000000002
76561198092216405,546.6800000000002
76561198092218849,252.84000000000003
76561198092220546,263.80000000000007
76561198092220747,59.99
76561198092220958,2398.6899999999946
76561198092221837,964.2800000000005
76561198092222054,386.73000000000013
76561198092223135,355.81000000000006
76561198092225388,44.96
76561198092226373,1028.4500000000003
76561198092227136,1799.0100000000016
76561198092227802,476.6300000000002
76561198092229748,358.7800000000001
76561198092230354,610.7600000000001
76561198092239471,49.97
76561198092240703,34.97
76561198092242919,47.959999999999994
76561198092242971,9.99
76561198092244787,365.68
76561198092246378,24.98
76561198092247128,414.74000000000007
76561198092247536,21.97
76561198092248933,509.70000000000016
76561198092251428,19.98
76561198092253228,19.99
76561198092261229,144.72
76561198092261711,214.87000000000003
76561198092261968,14.99
76561198092262030,360.7200000000001
76561198092262100,374.72000000000014
76561198092262750,189.9
76561198092263206,9.99
76561198092265876,24.98
76561198092268302,416.7700000000001
76561198092274534,19.99
76561198092274758,114.94999999999999
76561198092276689,519.7100000000002
76561198092278393,942.4100000000004
76561198092278847,631.2800000000003
76561198092280839,24.99
76561198092281449,464.7500000000001
76561198092287014,0.0
76561198092287390,154.96
76561198092287469,127.91999999999999
76561198092290239,44.97
76561198092291168,410.8000000000001
76561198092297803,1433.2000000000005
76561198092300490,490.7500000000001
76561198092305052,707.4200000000002
76561198092305419,200.87000000000006
76561198092306325,1394.1400000000006
76561198092310012,154.93
76561198092310770,804.3700000000017
76561198092324334,0.0
76561198092324445,276.7600000000001
76561198092325879,24.979999999999997
76561198092329346,109.94999999999999
76561198092330598,153.89999999999998
76561198092333882,264.89000000000004
76561198092334975,414.7800000000001
76561198092339301,54.96
76561198092339855,2263.6599999999976
76561198092341441,345.69000000000017
76561198092342174,154.9
76561198092345811,636.4700000000004
76561198092346271,316.83000000000004
76561198092346411,0.0
76561198092346634,1238.2600000000004
76561198092347921,209.89000000000001
76561198092349679,1974.9600000000007
76561198092356982,721.3400000000003
76561198092358231,309.82000000000005
76561198092358480,70.92
76561198092362090,296.86000000000007
76561198092362727,162.88
76561198092366306,19.99
76561198092367387,179.87
76561198092369007,1554.2000000000005
76561198092369923,140.91
76561198092373010,455.7100000000001
76561198092373642,79.94
76561198092374007,1079.3400000000004
76561198092375187,460.69000000000017
76561198092378097,253.85000000000002
76561198092378391,665.6400000000002
76561198092379046,220.9
76561198092381248,112.88999999999997
76561198092381867,662.6300000000002
76561198092384284,451.73
76561198092398769,69.95
76561198092399208,160.91
76561198092400800,298.82000000000005
76561198092402772,621.6400000000001
76561198092403662,94.93999999999998
76561198092405244,160.91
76561198092407908,70.94
76561198092408233,579.6600000000002
76561198092411056,60.980000000000004
76561198092411867,129.92999999999998
76561198092415778,57.96
76561198092416470,9.99
76561198092418831,19.99
76561198092419109,554.7700000000001
76561198092421548,725.6800000000002
76561198092422168,109.90999999999998
76561198092429638,483.6600000000002
76561198092430498,74.96
76561198092430936,244.84000000000003
76561198092431676,225.86
76561198092433943,59.99
76561198092435819,14.99
76561198092437668,49.959999999999994
76561198092438402,117.88999999999997
76561198092439425,129.93
76561198092440135,431.6500000000002
76561198092443144,14.99
76561198092443292,19.98
76561198092446429,139.92999999999998
76561198092446713,164.9
76561198092448174,1659.1200000000006
76561198092448741,1695.9000000000008
76561198092456378,79.94
76561198092456719,64.94
76561198092457239,400.7700000000001
76561198092457262,298.83000000000004
76561198092459450,45.95
76561198092463941,755.5600000000003
76561198092466083,420.7500000000001
76561198092466953,1104.3700000000003
76561198092473154,292.84000000000003
76561198092473445,647.6300000000002
76561198092473728,394.82000000000005
76561198092474995,31.950000000000003
76561198092477384,485.75000000000017
76561198092477695,196.85000000000002
76561198092480143,44.96
76561198092483689,312.82000000000005
76561198092485160,44.96
76561198092489041,612.7000000000002
76561198092492252,347.7700000000001
76561198092493461,384.7800000000001
76561198092494600,244.90000000000003
76561198092496695,59.99
76561198092501010,246.82000000000008
76561198092501578,652.6800000000002
76561198092506187,204.69000000000003
76561198092507318,74.92999999999999
76561198092511029,753.4900000000004
76561198092513952,9.99
76561198092513964,49.97
76561198092526028,44.95
76561198092527165,19.99
76561198092530678,19.99
76561198092541784,337.7500000000001
76561198092542343,64.94999999999999
76561198092544981,114.94999999999999
76561198092545243,1710.0400000000006
76561198092545927,805.3900000000003
76561198092545952,290.82
76561198092547722,2775.16999999999
76561198092559224,166.93
76561198092559916,112.91
76561198092560110,317.86000000000007
76561198092562443,137.92000000000002
76561198092564032,788.5900000000001
76561198092567528,265.82000000000005
76561198092571607,14.99
76561198092572735,1661.0300000000007
76561198092572888,41.96
76561198092574886,19.99
76561198092574945,1686.0300000000007
76561198092575999,19.99
76561198092577173,1482.1000000000006
76561198092579867,607.6200000000002
76561198092583227,299.6700000000001
76561198092584626,35.97
76561198092589283,229.86
76561198092591927,232.91000000000005
76561198092603480,706.5800000000002
76561198092604178,14.99
76561198092611084,312.71000000000015
76561198092612583,164.88
76561198092612877,1274.3400000000004
76561198092623837,150.88
76561198092626023,139.92
76561198092627689,64.94
76561198092631089,9.99
76561198092632997,49.96
76561198092633788,277.86
76561198092635153,9.99
76561198092638474,1097.1500000000003
76561198092639897,64.96
76561198092642808,623.69
76561198092643342,218.92000000000004
76561198092644744,304.87000000000006
76561198092646500,249.91000000000005
76561198092648013,672.6700000000002
76561198092649541,144.89
76561198092650844,179.88000000000002
76561198092651498,59.970000000000006
76561198092656913,9.99
76561198092659141,107.90999999999998
76561198092666529,129.96
76561198092669495,174.91000000000003
76561198092669683,0.0
76561198092674729,116.87999999999997
76561198092674981,47.96
76561198092676677,39.97
76561198092677623,32.98
76561198092681910,322.84000000000003
76561198092683070,9.99
76561198092695661,49.959999999999994
76561198092703325,155.91
76561198092722377,106.88999999999997
76561198092730521,9.99
76561198092731214,29.979999999999997
76561198092735015,680.5900000000003
76561198092736438,59.96
76561198092742456,267.8
76561198092749531,14.99
76561198092750032,274.82000000000005
76561198092750807,144.93
76561198092751797,9.99
76561198092756568,169.93
76561198092763256,24.98
76561198092766326,29.979999999999997
76561198092768381,0.0
76561198092774409,9.99
76561198092776352,1051.2900000000004
76561198092791856,465.69000000000017
76561198092796694,605.3500000000003
76561198092798425,238.81000000000006
76561198092800057,4.99
76561198092800302,69.98
76561198092805184,529.7500000000001
76561198092819016,1318.2800000000004
76561198092820867,145.88
76561198092832204,1847.8900000000008
76561198092833010,123.88999999999997
76561198092833815,24.979999999999997
76561198092836470,606.7000000000002
76561198092847310,1282.2900000000004
76561198092886132,0.0
76561198092905281,54.959999999999994
76561198092917831,891.4500000000004
76561198092918586,292.78000000000003
76561198092966729,197.92000000000002
76561198092970495,19.99
76561198092971472,212.89000000000004
76561198092974156,9.99
76561198092975612,359.84000000000003
76561198092976137,29.979999999999997
76561198092977822,0.0
76561198092978243,159.96
76561198092981524,531.7100000000002
76561198092981834,508.63000000000017
76561198092983793,60.93000000000001
76561198092985183,172.94000000000003
76561198092985984,54.97
76561198092986258,146.89
76561198092987241,22.97
76561198092987751,9.99
76561198092989048,9.99
76561198092989604,116.90999999999998
76561198092990566,19.99
76561198092990575,79.96000000000001
76561198092993135,42.97
76561198092994061,69.96000000000001
76561198092994886,1494.0900000000006
76561198092996050,29.97
76561198092997441,399.84000000000003
76561198092998604,912.3300000000004
76561198092999858,1469.9700000000007
76561198093000722,73.92
76561198093003390,834.5100000000003
76561198093012835,126.86999999999998
76561198093013080,649.6600000000002
76561198093013155,0.0
76561198093023242,19.99
76561198093042296,49.97
76561198093043200,29.99
76561198093045524,144.90999999999997
76561198093048026,184.91000000000003
76561198093048291,1028.4600000000003
76561198093049830,39.97
76561198093055620,19.99
76561198093062719,119.94999999999999
76561198093063242,164.95000000000002
76561198093064441,80.92999999999999
76561198093065240,52.940000000000005
76561198093066459,600.6100000000002
76561198093067382,104.91999999999999
76561198093067520,1030.4800000000002
76561198093068088,89.92999999999999
76561198093069312,199.92000000000004
76561198093069458,19.99
76561198093071749,396.71000000000015
76561198093072064,14.99
76561198093072328,518.6700000000002
76561198093072850,14.99
76561198093077177,578.7400000000001
76561198093077688,497.62000000000023
76561198093080426,1263.3200000000004
76561198093083895,87.96
76561198093084365,369.83000000000004
76561198093085776,355.86
76561198093088463,234.64000000000004
76561198093088804,244.84000000000006
76561198093091281,54.959999999999994
76561198093093465,50.959999999999994
76561198093094168,693.5400000000003
76561198093094787,24.98
76561198093099245,19.99
76561198093109013,54.97
76561198093112529,49.96
76561198093112888,59.980000000000004
76561198093124953,14.99
76561198093130361,9.99
76561198093130381,19.98
76561198093136422,9.99
76561198093136680,48.940000000000005
76561198093138809,331.74
76561198093139497,9.99
76561198093146575,9.99
76561198093146588,465.71000000000015
76561198093147911,124.92999999999998
76561198093147927,125.90999999999997
76561198093148542,19.99
76561198093148567,350.7500000000001
76561198093150099,782.5000000000003
76561198093150351,189.96
76561198093152673,34.98
76561198093152725,45.959999999999994
76561198093153432,210.84000000000003
76561198093156182,272.7700000000001
76561198093156419,102.91999999999997
76561198093157886,174.92
76561198093158990,284.88000000000005
76561198093162398,317.7700000000001
76561198093162519,4.99
76561198093163020,265.77000000000004
76561198093164104,9.99
76561198093164151,9.99
76561198093164941,534.6700000000001
76561198093165322,9.99
76561198093165463,524.82
76561198093166360,704.2800000000002
76561198093167105,1491.1100000000006
76561198093167547,553.5100000000003
76561198093167568,194.96
76561198093167639,99.92999999999999
76561198093167686,139.88
76561198093167735,9.99
76561198093169151,9.99
76561198093169429,49.98
76561198093170756,69.96
76561198093171085,69.98
76561198093171618,74.94
76561198093171723,109.91999999999999
76561198093173270,9.99
76561198093174149,7.98
76561198093174264,99.94
76561198093174570,168.89000000000001
76561198093176686,575.5200000000003
76561198093178453,229.84000000000003
76561198093179291,74.95
76561198093179649,249.87000000000006
76561198093179917,228.82000000000005
76561198093179961,19.99
76561198093180839,513.6500000000002
76561198093183927,568.6300000000002
76561198093185320,94.93999999999998
76561198093188057,59.959999999999994
76561198093188172,24.98
76561198093191096,117.94
76561198093191692,175.90000000000003
76561198093191957,39.97
76561198093192154,9.99
76561198093198107,65.6
76561198093204344,39.98
76561198093209097,337.8400000000001
76561198093209700,89.92999999999999
76561198093223312,642.4900000000001
76561198093230607,35.98
76561198093232278,14.99
76561198093232473,19.99
76561198093240797,257.86
76561198093242240,237.85000000000002
76561198093244310,19.98
76561198093244874,79.94
76561198093246922,30.97
76561198093248384,9.99
76561198093248844,74.94999999999999
76561198093252101,204.95000000000002
76561198093252760,109.94
76561198093256990,184.91000000000003
76561198093257831,60.93000000000001
76561198093260139,89.92999999999999
76561198093260918,0.0
76561198093261278,431.72000000000014
76561198093261508,474.7900000000001
76561198093261921,359.80000000000007
76561198093262586,1174.4000000000003
76561198093263259,29.979999999999997
76561198093263639,0.0
76561198093264089,0.0
76561198093265305,737.5400000000003
76561198093265892,459.7400000000001
76561198093266033,114.92999999999998
76561198093269320,74.97
76561198093269548,754.7000000000002
76561198093269575,300.7700000000001
76561198093269693,84.94999999999999
76561198093270673,22.97
76561198093271154,145.85999999999999
76561198093271593,94.94999999999999
76561198093272512,24.99
76561198093272537,447.71000000000015
76561198093272625,424.7900000000001
76561198093272651,172.88000000000002
76561198093273236,119.89999999999998
76561198093273490,168.87
76561198093275367,990.4000000000004
76561198093275387,14.99
76561198093276380,704.6800000000001
76561198093276683,949.2400000000004
76561198093277039,24.98
76561198093278208,70.94
76561198093278949,270.82000000000005
76561198093280055,9.99
76561198093281667,119.92999999999998
76561198093282552,59.99
76561198093282742,9.99
76561198093283574,78.96
76561198093283652,276.83
76561198093284207,308.7900000000001
76561198093285148,14.99
76561198093287095,447.7400000000001
76561198093288601,759.6200000000001
76561198093288954,164.88000000000005
76561198093289103,633.4500000000002
76561198093299560,29.979999999999997
76561198093301565,548.6700000000002
76561198093303180,9.99
76561198093308174,19.99
76561198093311015,145.93
76561198093311375,160.91
76561198093317828,194.95000000000002
76561198093331710,480.1600000000001
76561198093336165,452.5200000000002
76561198093337643,49.959999999999994
76561198093344933,74.98
76561198093351352,89.94999999999999
76561198093357931,79.97
76561198093360199,4807.66999999996
76561198093360882,1315.3100000000009
76561198093361120,49.97
76561198093361154,1029.5800000000002
76561198093363959,209.87000000000003
76561198093365623,9.99
76561198093365791,394.7800000000001
76561198093365881,114.92999999999998
76561198093366026,510.80000000000007
76561198093367901,451.12000000000006
76561198093368416,84.92999999999998
76561198093368656,238.87
76561198093371291,866.4200000000004
76561198093374278,142.88
76561198093376339,24.99
76561198093377723,159.89999999999998
76561198093378344,9.99
76561198093380314,0.99
76561198093380344,1845.0800000000006
76561198093384503,291.7400000000001
76561198093385524,225.82000000000008
76561198093386811,481.5000000000002
76561198093387021,14.99
76561198093390150,3716.719999999972
76561198093391104,344.7800000000001
76561198093391131,69.98
76561198093394236,144.91000000000003
76561198093397435,19.99
76561198093408164,209.85000000000002
76561198093434677,19.99
76561198093437165,94.94999999999999
76561198093441769,562.5900000000003
76561198093446808,464.77000000000015
76561198093447482,379.7600000000001
76561198093447948,209.94
76561198093448979,952.3100000000005
76561198093450816,54.980000000000004
76561198093451432,869.5200000000003
76561198093452044,130.93
76561198093452976,14.99
76561198093453471,173.83000000000004
76561198093454073,508.6800000000002
76561198093454206,6.99
76561198093454993,9.99
76561198093457548,74.98
76561198093458260,29.98
76561198093459024,194.92000000000002
76561198093460139,188.88
76561198093464005,14.99
76561198093464544,9.99
76561198093465448,203.89000000000004
76561198093465910,363.80000000000007
76561198093466831,44.97
76561198093467751,19.99
76561198093467821,119.92999999999998
76561198093468038,43.959999999999994
76561198093468239,671.5000000000003
76561198093471649,9.99
76561198093477639,409.6800000000002
76561198093479161,124.96
76561198093481715,4.99
76561198093483065,55.95
76561198093487556,54.96
76561198093501876,44.97
76561198093504841,49.980000000000004
76561198093505130,179.87
76561198093505849,658.6600000000002
76561198093510728,0.0
76561198093515927,183.87
76561198093518458,0.0
76561198093519826,39.96
76561198093520921,538.6000000000003
76561198093526737,526.6800000000002
76561198093534192,9.99
76561198093534349,17.98
76561198093535711,234.88000000000005
76561198093537015,369.7900000000001
76561198093537111,19.99
76561198093541441,229.89000000000001
76561198093541789,520.6300000000002
76561198093545608,542.7000000000002
76561198093547083,1480.1100000000006
76561198093549295,946.3600000000004
76561198093550604,1755.9800000000007
76561198093554508,19.99
76561198093554883,516.7300000000001
76561198093557594,36.97
76561198093560216,151.83
76561198093560604,99.98
76561198093561635,344.7100000000001
76561198093563764,50.94
76561198093563986,114.96
76561198093567765,29.98
76561198093568871,29.979999999999997
76561198093569886,95.90999999999997
76561198093570682,9.99
76561198093572344,197.87000000000003
76561198093575256,19.99
76561198093577773,245.87000000000003
76561198093584099,79.96
76561198093597275,4.99
76561198093602779,56.949999999999996
76561198093611306,192.92000000000002
76561198093619122,49.97
76561198093622147,74.95
76561198093624679,2451.069999999994
76561198093624785,236.88000000000002
76561198093625944,89.92999999999998
76561198093632392,665.7300000000001
76561198093633422,85.96
76561198093635853,49.97
76561198093638794,229.90000000000003
76561198093639841,39.97
76561198093639922,0.0
76561198093641023,82.94999999999999
76561198093641165,209.94000000000003
76561198093641392,69.94999999999999
76561198093642533,662.6700000000002
76561198093647766,615.6100000000002
76561198093648109,178.90000000000003
76561198093649232,79.98
76561198093656407,773.4000000000002
76561198093658975,546.7500000000001
76561198093659817,0.0
76561198093659923,524.6300000000001
76561198093660338,19.98
76561198093665564,94.92999999999999
76561198093667210,59.959999999999994
76561198093674262,164.94000000000003
76561198093684803,732.3900000000003
76561198093691207,19.99
76561198093695145,249.6600000000001
76561198093696440,342.84000000000003
76561198093699970,20.979999999999997
76561198093708058,925.5100000000003
76561198093711678,653.6200000000002
76561198093712119,325.82000000000005
76561198093716492,304.87000000000006
76561198093718935,14.99
76561198093720527,119.92999999999998
76561198093721417,109.94999999999999
76561198093722743,335.80000000000007
76561198093732887,160.91
76561198093733878,58.94
76561198093733968,1347.9800000000005
76561198093734142,64.95
76561198093735220,348.6200000000002
76561198093736412,120.86999999999996
76561198093736628,29.98
76561198093736769,84.95
76561198093737741,926.2900000000003
76561198093737816,827.6000000000003
76561198093739334,164.9
76561198093741798,139.92
76561198093746922,94.92999999999998
76561198093749094,315.7600000000001
76561198093749122,694.6200000000002
76561198093751940,14.99
76561198093753220,214.93000000000004
76561198093756842,19.99
76561198093768306,6602.449999999952
76561198093769658,99.92999999999999
76561198093772886,1348.5700000000006
76561198093773229,114.94999999999999
76561198093774576,1109.2800000000002
76561198093777811,0.0
76561198093790723,189.88000000000002
76561198093792318,285.8300000000001
76561198093795859,94.94
76561198093797146,267.88000000000005
76561198093801247,14.99
76561198093803225,9.99
76561198093804105,14.99
76561198093805254,9.99
76561198093807290,391.72000000000014
76561198093812000,142.89
76561198093812194,189.95000000000002
76561198093812745,274.83000000000004
76561198093814775,312.24000000000007
76561198093815606,60.93000000000001
76561198093816042,1003.4800000000004
76561198093816684,245.86
76561198093817084,225.82000000000008
76561198093818221,95.43999999999998
76561198093818805,44.959999999999994
76561198093818820,207.84000000000003
76561198093819999,1898.9500000000007
76561198093821536,10.98
76561198093823396,124.93999999999998
76561198093825044,54.980000000000004
76561198093825245,174.91000000000003
76561198093825306,500.77000000000015
76561198093826511,658.5900000000001
76561198093826721,154.92000000000002
76561198093830269,360.69000000000017
76561198093833194,211.91000000000003
76561198093834014,1050.2500000000005
76561198093835298,369.80000000000007
76561198093836960,92.91999999999997
76561198093838050,1481.1200000000006
76561198093838282,614.6800000000002
76561198093838682,184.90000000000003
76561198093839799,796.4900000000004
76561198093844271,469.84000000000003
76561198093844506,49.959999999999994
76561198093844654,332.7400000000001
76561198093844885,89.92999999999999
76561198093846750,155.85
76561198093847200,652.69
76561198093847443,2673.729999999989
76561198093856397,370.83000000000004
76561198093864005,0.0
76561198093868854,228.85000000000002
76561198093869205,214.91000000000003
76561198093871266,267.81
76561198093871985,19.99
76561198093876905,4.99
76561198093882160,119.95
76561198093893295,39.96
76561198093902165,19.99
76561198093904684,89.94
76561198093910279,59.959999999999994
76561198093918563,147.93
76561198093921031,86.9
76561198093921826,252.85000000000002
76561198093924479,19.98
76561198093926048,0.0
76561198093927598,9.99
76561198093932146,1224.4000000000003
76561198093935386,527.6200000000002
76561198093935706,34.93
76561198093936183,39.97
76561198093937004,9.99
76561198093937061,27.97
76561198093939281,54.96
76561198093944036,314.87000000000006
76561198093944268,549.7800000000001
76561198093944702,254.85000000000005
76561198093949794,158.88
76561198093951410,9.99
76561198093955912,492.69000000000017
76561198093959771,49.97
76561198093961758,613.5500000000002
76561198093962900,611.7100000000002
76561198093963443,640.6200000000001
76561198093964246,64.94999999999999
76561198093965130,423.7500000000001
76561198093969684,7.99
76561198093970444,626.6400000000001
76561198093971505,79.94
76561198093972974,531.6000000000003
76561198093974921,606.5800000000003
76561198093979469,57.959999999999994
76561198093983570,4183.7499999999645
76561198093986319,514.6500000000001
76561198093989790,324.80000000000007
76561198093992124,97.94999999999999
76561198093993466,49.97
76561198093998515,177.89000000000001
76561198094007385,57.95
76561198094009584,522.6700000000001
76561198094015189,14.99
76561198094018602,220.82000000000008
76561198094024142,206.87000000000003
76561198094024364,528.6900000000002
76561198094032017,54.95
76561198094033271,104.92999999999999
76561198094037257,254.86000000000007
76561198094039971,477.2000000000001
76561198094040277,19.99
76561198094041297,59.95
76561198094044127,227.90000000000003
76561198094044284,1326.9300000000005
76561198094044869,814.3300000000005
76561198094051303,728.5500000000003
76561198094052172,531.6800000000002
76561198094055339,271.7800000000001
76561198094062762,419.57000000000016
76561198094063332,24.98
76561198094065803,1323.2200000000005
76561198094067699,14.99
76561198094067712,680.6000000000003
76561198094069967,24.99
76561198094070359,129.92
76561198094071373,129.92999999999998
76561198094073782,191.88000000000002
76561198094074209,1074.3000000000004
76561198094076183,2.99
76561198094077205,480.6500000000002
76561198094078937,54.95
76561198094082112,481.7400000000001
76561198094090475,269.83000000000004
76561198094093370,480.51000000000016
76561198094102814,190.89000000000001
76561198094103995,104.92999999999999
76561198094106185,54.95
76561198094106395,350.8200000000001
76561198094111845,229.84000000000003
76561198094123644,425.7800000000001
76561198094125948,609.6500000000002
76561198094132116,187.75999999999996
76561198094136811,508.7500000000001
76561198094149935,608.5600000000003
76561198094154849,168.82000000000002
76561198094161460,794.4800000000002
76561198094162039,319.90000000000003
76561198094163912,213.81000000000006
76561198094164758,29.979999999999997
76561198094166630,34.96
76561198094167080,112.92999999999998
76561198094170106,79.96
76561198094174176,466.69000000000017
76561198094177304,1413.0700000000006
76561198094179684,134.91
76561198094182258,234.84000000000003
76561198094182967,34.97
76561198094182977,1079.3000000000004
76561198094184739,0.0
76561198094184873,2682.859999999989
76561198094186710,707.5700000000003
76561198094193531,1053.4800000000002
76561198094194624,310.83
76561198094202823,54.95
76561198094219523,500.74
76561198094224568,856.6400000000001
76561198094224872,298.81000000000006
